URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=12&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D7%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16987&tfd=765340,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39888,analytics.google.com/216.239.34.181,443,,28 Jul 2025 15:46:48,28 Jul 2025 15:46:52,28 Jul 2025 15:46:53,28 Jul 2025 15:46:54,5283,,,,3530,77,1676,0.185,0.267,0.506,,943,0,,39,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=12&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D7%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16985&tfd=765367,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39964,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:46:48,28 Jul 2025 15:46:51,28 Jul 2025 15:46:54,28 Jul 2025 15:46:54,5912,,,,3070,139,2703,0.236,0.455,0.0,,1397,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=33&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D7%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1114&tfd=765385,COMPLETE,204,https,POST,text/plain,/127.0.0.1,40706,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:46:48,28 Jul 2025 15:46:56,28 Jul 2025 15:46:59,28 Jul 2025 15:46:59,10473,69,192,6231,1228,232,2521,0.302,2.358,1.172,1488,1408,0,272,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:46:56,28 Jul 2025 15:47:03,28 Jul 2025 15:47:06,28 Jul 2025 15:47:07,10399,,,,6254,293,3852,0.209,0.152,4.197,,284,669,,170,1060,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:46:56,28 Jul 2025 15:47:03,28 Jul 2025 15:47:07,28 Jul 2025 15:47:07,10512,,,,6753,106,3653,0.108,0.103,4.169,,29,670,,170,272,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697825903&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:47:05,28 Jul 2025 15:47:05,28 Jul 2025 15:47:09,28 Jul 2025 15:47:09,3656,,,,41,146,3469,0.099,1.341,2.102,,55,,,307,0,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:06,28 Jul 2025 15:47:07,28 Jul 2025 15:47:10,28 Jul 2025 15:47:11,4791,,,,382,1387,3022,1.687,1.814,5.33,,54,639,,240,7154,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697828904&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:47:08,28 Jul 2025 15:47:08,28 Jul 2025 15:47:12,28 Jul 2025 15:47:41,32906,,,,41,29633,3232,0.011,1.341,0.01,,55,,,307,0,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:09,28 Jul 2025 15:47:20,28 Jul 2025 15:47:23,28 Jul 2025 15:47:27,18519,,,,11333,4136,3050,0.895,0.778,1.878,,785,8033,,241,7528,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:09,28 Jul 2025 15:47:27,28 Jul 2025 15:47:30,28 Jul 2025 15:47:31,22400,,,,18083,1260,3057,0.719,0.461,6.165,,306,8033,,241,7528,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697825903&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:47:09,28 Jul 2025 15:47:41,28 Jul 2025 15:47:44,28 Jul 2025 15:47:53,43870,,,,31812,8974,3084,0.869,1.191,0.029,,22,37871,,252,15,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57n0v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&z=341232288,COMPLETE,200,https,GET,image/gif,/127.0.0.1,39884,www.google.co.in/142.251.222.163,443,,28 Jul 2025 15:47:10,28 Jul 2025 15:47:10,28 Jul 2025 15:47:13,28 Jul 2025 15:47:14,3729,,,,102,552,3075,0.076,2.029,0.144,,207,,,38,42,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=13&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27122&tfd=787468,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39888,analytics.google.com/216.239.34.181,443,,28 Jul 2025 15:47:10,28 Jul 2025 15:47:13,28 Jul 2025 15:47:15,28 Jul 2025 15:47:15,4906,,,,2154,633,2119,0.149,0.321,0.061,,692,0,,39,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D7%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dt=DIGIT%20HCM&_s=34&tfd=787515,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39924,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:11,28 Jul 2025 15:47:14,28 Jul 2025 15:47:17,28 Jul 2025 15:47:17,6567,,,,3432,139,2996,0.365,0.699,0.0,,1440,962,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753697832223&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:47:12,28 Jul 2025 15:47:42,28 Jul 2025 15:47:45,28 Jul 2025 15:47:53,41230,,,,30103,7897,3230,0.008,0.001,0.038,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=13&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27121&tfd=792479,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39948,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:15,28 Jul 2025 15:47:17,28 Jul 2025 15:47:20,28 Jul 2025 15:47:20,4624,,,,1700,139,2785,0.302,0.821,0.0,,1397,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=13&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27120&tfd=792489,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39940,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:15,28 Jul 2025 15:47:18,28 Jul 2025 15:47:21,28 Jul 2025 15:47:21,5442,,,,2700,140,2602,0.256,0.517,0.0,,1397,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=13&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=27124&tfd=792497,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39898,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:15,28 Jul 2025 15:47:18,28 Jul 2025 15:47:20,28 Jul 2025 15:47:21,5136,,,,2201,139,2796,0.272,0.634,0.0,,1397,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=35&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1109&tfd=792516,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39964,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:15,28 Jul 2025 15:47:19,28 Jul 2025 15:47:22,28 Jul 2025 15:47:22,6329,,,,3437,139,2753,0.222,0.409,0.0,,1408,0,,0,,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:31,28 Jul 2025 15:47:32,28 Jul 2025 15:47:35,28 Jul 2025 15:47:36,4841,,,,609,1315,2917,1.815,1.515,5.98,,284,639,,241,7624,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:47:40,28 Jul 2025 15:47:43,28 Jul 2025 15:47:50,11739,,,,1488,7477,2774,0.888,0.974,1.2,,782,668,,170,8809,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:47:41,28 Jul 2025 15:47:44,28 Jul 2025 15:47:50,11788,,,,1986,5939,3863,0.084,0.35,0.05,,30,667,,170,128,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:47:50,28 Jul 2025 15:47:54,28 Jul 2025 15:47:57,18737,,,,11715,3677,3345,0.827,0.675,2.064,,59,7857,,240,7352,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:47:57,28 Jul 2025 15:48:00,28 Jul 2025 15:48:02,23260,,,,18715,1491,3054,0.665,0.421,5.093,,30,7858,,241,7353,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:47:58,28 Jul 2025 15:48:02,28 Jul 2025 15:48:02,23328,,,,19717,92,3519,0.05,0.037,4.771,,29,705,,170,269,,
https://unified-uat.digit.org/boundary-service/boundary-hierarchy-definition/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:47:59,28 Jul 2025 15:48:02,28 Jul 2025 15:48:02,23728,,,,20695,197,2836,0.076,0.034,5.568,,69,648,,170,927,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:48:00,28 Jul 2025 15:48:03,28 Jul 2025 15:48:04,25741,,,,21194,1364,3183,0.326,0.033,5.637,,58,651,,241,7449,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,39876,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 15:47:39,28 Jul 2025 15:48:01,28 Jul 2025 15:48:04,28 Jul 2025 15:48:04,25870,,,,21972,60,3838,0.038,0.034,4.066,,29,725,,170,74,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D8%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dt=DIGIT%20HCM&_s=36&tfd=817308,COMPLETE,204,https,POST,text/plain,/127.0.0.1,40706,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:40,28 Jul 2025 15:47:42,28 Jul 2025 15:47:45,28 Jul 2025 15:47:46,5308,,,,2157,138,3013,0.426,1.048,0.0,,1440,822,,0,,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753697828904&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,39908,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 15:47:41,28 Jul 2025 15:47:53,28 Jul 2025 15:47:56,28 Jul 2025 15:48:01,19407,,,,11558,4645,3204,0.55,0.901,0.057,,22,10395,,252,15,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=14&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=29787&tfd=822274,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39924,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:45,28 Jul 2025 15:47:47,28 Jul 2025 15:47:49,28 Jul 2025 15:47:50,4301,,,,1341,139,2821,0.297,0.953,0.0,,1279,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=14&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=29786&tfd=822289,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39898,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:45,28 Jul 2025 15:47:48,28 Jul 2025 15:47:51,28 Jul 2025 15:47:51,5601,,,,2591,139,2871,0.228,0.493,0.0,,1279,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=14&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26key%3D10&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D9%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004643%26id%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=29786&tfd=822282,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39948,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 15:47:45,28 Jul 2025 15:47:48,28 Jul 2025 15:47:51,28 Jul 2025 15:47:51,6006,,,,3090,139,2777,0.212,0.413,0.0,,1279,0,,0,,,
